TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
43,2023-07-07,Acropora palmata,43,3799.6,8689.9,121.87,0.0,47.7,
44,2023-07-07,Acropora palmata,44,4142.8,8665.1,76.27,0.0,35.5,
45,2023-07-07,Acropora palmata,45,4073.0,8066.2,153.52,0.0,49.4,
46,2023-07-07,Acropora palmata,46,4013.2,7223.0,106.17,0.0,47.7,
47,2023-07-07,Acropora palmata,47,5026.5,6975.8,70.25,0.0,32.4,
48,2023-07-07,Acropora palmata,48,5255.0,7290.5,72.48,0.0,37.2,
49,2023-07-07,Acropora palmata,49,6218.6,8530.6,154.02,0.0,52.1,
50,2023-07-07,Acropora palmata,50,5527.9,8534.3,111.97,0.0,43.0,
51,2023-07-07,Acropora palmata,51,5335.6,7881.8,30.23,0.0,25.1,
52,2023-07-07,Acropora palmata,52,4835.5,7636.8,74.58,0.0,35.6,
53,2023-07-07,Acropora palmata,53,5426.5,9173.8,131.22,0.0,47.8,
54,2023-07-07,Acropora palmata,54,6648.9,7015.6,83.26,0.0,39.1,
55,2023-07-07,Acropora palmata,55,7201.1,7529.6,78.73,0.0,39.9,
56,2023-07-07,Acropora palmata,56,8453.4,7745.8,21.13,0.0,19.5,
57,2023-07-07,Acropora palmata,57,8647.7,8601.2,54.75,0.0,31.7,
58,2023-07-07,Acropora palmata,58,10281.4,8664.1,76.56,0.0,34.8,
59,2023-07-07,Acropora palmata,59,13788.1,8730.3,7.92,0.0,10.8,
60,2023-07-07,Acropora palmata,60,16971.9,7388.9,11.14,0.0,13.5,
61,2023-07-07,Acropora palmata,61,16270.7,8891.5,70.47,0.0,35.0,
62,2023-07-07,Acropora palmata,62,17625.6,7747.2,19.91,0.0,18.1,
63,2023-07-07,Acropora palmata,63,18092.3,7690.0,86.23,0.0,40.1,
64,2023-07-07,Acropora palmata,64,17809.9,7194.4,37.05,0.0,28.1,
65,2023-07-07,Acropora palmata,65,17305.8,8934.5,56.46,0.0,30.0,
66,2023-07-07,Acropora palmata,66,19334.9,7239.0,11.09,0.0,13.0,
67,2023-07-07,Acropora palmata,67,21338.4,8131.6,32.62,0.0,22.1,
68,2023-07-07,Acropora palmata,68,21937.0,7204.4,99.66,0.0,42.2,
69,2023-07-07,Acropora palmata,69,28630.9,8729.4,54.91,0.0,32.2,
70,2023-07-07,Acropora palmata,70,29216.1,9019.0,56.85,0.0,34.9,
71,2023-07-07,Acropora palmata,71,29682.1,8597.6,95.87,0.0,37.8,
72,2023-07-07,Acropora palmata,72,29272.6,9419.2,71.86,0.0,36.7,
73,2023-07-07,Acropora palmata,73,28537.5,9522.1,103.81,0.0,42.5,
74,2023-07-07,Acropora palmata,74,29019.4,10810.6,73.48,0.0,34.7,
75,2023-07-07,Acropora palmata,75,28752.0,10151.9,63.76,0.0,34.5,
76,2023-07-07,Acropora palmata,76,17312.0,10464.2,40.91,0.0,26.3,
77,2023-07-07,Acropora palmata,77,16766.8,9212.9,26.56,0.0,20.1,
78,2023-07-07,Acropora palmata,78,16805.3,9383.6,33.28,0.0,23.0,
79,2023-07-07,Acropora palmata,79,14528.4,9466.0,32.71,0.0,23.6,
80,2023-07-07,Acropora palmata,80,14562.2,10148.0,84.03,0.0,39.3,
81,2023-07-07,Acropora palmata,81,15317.4,9892.7,152.4,0.0,56.3,
82,2023-07-07,Acropora palmata,82,13407.4,9831.3,133.96,0.0,51.0,
83,2023-07-07,Acropora palmata,83,12270.6,10984.7,135.11,0.0,47.7,
84,2023-07-07,Acropora palmata,84,12529.0,10858.2,72.39,0.0,34.0,
85,2023-07-07,Acropora palmata,85,13921.1,11463.3,59.95,0.0,30.9,
86,2023-07-07,Acropora palmata,86,7759.4,11339.6,143.16,0.0,52.7,
87,2023-07-07,Acropora palmata,87,6289.9,11012.8,106.48,0.0,40.7,
88,2023-07-07,Acropora palmata,88,7307.6,10931.4,30.69,0.0,22.3,
89,2023-07-07,Acropora palmata,89,6293.0,9867.7,156.91,0.0,48.9,
90,2023-07-07,Acropora palmata,90,6364.6,9408.3,181.12,0.0,55.3,
91,2023-07-07,Acropora palmata,91,7847.3,10371.5,108.38,0.0,50.5,
92,2023-07-07,Acropora palmata,92,5313.5,10826.1,128.48,0.0,49.9,
93,2023-07-07,Acropora palmata,93,4071.5,9323.1,139.66,0.0,50.9,
94,2023-07-07,Acropora palmata,94,3506.3,9674.2,136.12,0.0,47.1,
95,2023-07-07,Acropora palmata,95,3118.3,10291.5,83.98,0.0,39.1,
96,2023-07-07,Acropora palmata,96,3502.6,10607.3,137.32,0.0,48.3,
97,2023-07-07,Acropora palmata,97,4432.7,10348.2,141.03,0.0,45.7,
98,2023-07-07,Acropora palmata,98,4204.3,11386.6,34.71,0.0,23.4,
99,2023-07-07,Acropora palmata,99,4636.9,11823.2,19.85,0.0,17.6,
100,2023-07-07,Acropora palmata,100,5573.6,12088.3,150.18,0.0,55.2,
101,2023-07-07,Acropora palmata,101,5995.6,12643.4,62.97,0.0,31.4,
102,2023-07-07,Acropora palmata,102,6636.7,12534.8,42.37,0.0,29.4,
103,2023-07-07,Acropora palmata,103,7175.8,12310.8,138.79,0.0,48.5,
104,2023-07-07,Acropora palmata,104,7542.6,12214.1,116.3,0.0,42.4,
105,2023-07-07,Acropora palmata,105,8591.4,11935.1,5.43,0.0,9.8,
106,2023-07-07,Acropora palmata,106,8345.4,12566.9,103.19,0.0,39.2,
107,2023-07-07,Acropora palmata,107,8349.9,13517.7,28.94,0.0,22.9,
108,2023-07-07,Acropora palmata,108,9929.1,11654.8,130.88,0.0,45.4,
109,2023-07-07,Acropora palmata,109,10490.1,12251.1,107.96,0.0,43.3,
110,2023-07-07,Acropora palmata,110,11460.4,12313.6,13.74,0.0,15.7,
111,2023-07-07,Acropora palmata,111,9145.0,12644.2,100.57,0.0,41.2,
112,2023-07-07,Acropora palmata,112,9826.4,12852.2,94.22,0.0,43.6,
113,2023-07-07,Acropora palmata,113,10335.2,12583.6,134.16,0.0,51.9,
114,2023-07-07,Acropora palmata,114,13670.3,13724.2,118.23,0.0,46.0,
115,2023-07-07,Acropora palmata,115,14610.6,13374.7,189.48,0.0,60.3,
116,2023-07-07,Acropora palmata,116,15188.9,13405.0,95.95,0.0,40.6,
117,2023-07-07,Acropora palmata,117,15774.8,12856.1,132.29,0.0,54.7,
118,2023-07-07,Acropora palmata,118,15000.6,12402.4,81.3,0.0,36.8,
119,2023-07-07,Acropora palmata,119,14968.3,11775.4,40.64,0.0,26.8,
120,2023-07-07,Acropora palmata,120,19192.5,13307.2,37.48,0.0,25.2,
121,2023-07-07,Acropora palmata,121,22421.5,13559.7,35.15,0.0,27.4,
122,2023-07-07,Acropora palmata,122,23210.2,13697.7,70.86,0.0,37.0,
123,2023-07-07,Acropora palmata,123,22806.2,14720.7,38.81,0.0,36.4,
124,2023-07-07,Acropora palmata,124,23326.8,14651.0,24.25,0.0,19.7,
125,2023-07-07,Acropora palmata,125,23581.8,14265.1,47.58,0.0,28.8,
126,2023-07-07,Acropora palmata,126,20384.3,15884.5,157.46,0.0,59.6,
127,2023-07-07,Acropora palmata,127,20753.6,15550.5,47.0,0.0,33.1,
128,2023-07-07,Acropora palmata,128,22080.4,15111.3,51.92,0.0,30.1,
129,2023-07-07,Acropora palmata,129,19587.6,15752.0,80.56,0.0,40.7,
130,2023-07-07,Acropora palmata,130,18262.4,14691.9,71.15,0.0,38.4,
131,2023-07-07,Acropora palmata,131,17806.5,14097.0,48.31,0.0,33.9,
132,2023-07-07,Acropora palmata,132,15230.5,14354.9,153.17,0.0,55.5,
133,2023-07-07,Acropora palmata,133,16244.0,15020.4,113.79,0.0,45.5,
134,2023-07-07,Acropora palmata,134,14847.1,14991.7,64.23,0.0,36.5,
135,2023-07-07,Acropora palmata,135,14470.7,14890.5,89.34,0.0,39.7,
136,2023-07-07,Acropora palmata,136,16656.7,13945.3,34.99,0.0,23.0,
137,2023-07-07,Acropora palmata,137,14271.3,15316.6,80.09,0.0,37.7,
138,2023-07-07,Acropora palmata,138,13496.1,15169.3,36.14,0.0,25.8,
139,2023-07-07,Acropora palmata,139,13832.4,14216.7,135.5,0.0,49.9,
140,2023-07-07,Acropora palmata,140,13037.0,14013.9,76.7,0.0,36.0,
141,2023-07-07,Acropora palmata,141,12085.1,15539.7,19.87,0.0,17.3,
142,2023-07-07,Acropora palmata,142,12810.3,15870.8,83.46,0.0,37.0,
143,2023-07-07,Acropora palmata,143,10801.4,13854.4,66.37,0.0,35.3,
144,2023-07-07,Acropora palmata,144,11475.0,15319.3,86.19,0.0,38.0,
145,2023-07-07,Acropora palmata,145,11324.4,16019.3,40.88,0.0,41.0,
146,2023-07-07,Acropora palmata,146,10139.1,15573.8,106.86,0.0,39.9,
147,2023-07-07,Acropora palmata,147,9112.3,15518.3,92.81,0.0,39.6,
148,2023-07-07,Acropora palmata,148,8644.4,15916.2,136.17,0.0,45.7,
149,2023-07-07,Acropora palmata,149,4825.8,14748.3,98.35,0.0,42.1,
150,2023-07-07,Acropora palmata,150,8598.0,16586.8,92.52,0.0,38.7,
151,2023-07-07,Acropora palmata,151,10860.9,18162.8,113.15,0.0,42.6,
152,2023-07-07,Acropora palmata,152,10100.3,18081.0,11.79,0.0,13.8,
153,2023-07-07,Acropora palmata,153,9865.4,16134.2,105.4,0.0,40.2,
154,2023-07-07,Acropora palmata,154,11402.3,17698.9,51.09,0.0,27.8,
155,2023-07-07,Acropora palmata,155,11644.5,16851.4,91.13,0.0,37.7,
156,2023-07-07,Acropora palmata,156,12714.0,16738.3,91.32,0.0,37.5,
157,2023-07-07,Acropora palmata,157,12903.6,16319.3,33.57,0.0,23.0,
158,2023-07-07,Acropora palmata,158,14393.6,16408.7,76.97,0.0,35.5,
159,2023-07-07,Acropora palmata,159,19571.2,16636.1,133.16,0.0,50.4,
160,2023-07-07,Acropora palmata,160,20007.5,16818.2,138.76,0.0,49.4,
161,2023-07-07,Acropora palmata,161,20547.9,16376.1,56.07,0.0,37.6,
162,2023-07-07,Acropora palmata,162,20507.4,16165.1,49.77,0.0,29.9,
163,2023-07-07,Acropora palmata,163,20692.4,16975.3,153.48,0.0,51.2,
164,2023-07-07,Acropora palmata,164,21021.4,17917.9,138.21,0.0,45.7,
165,2023-07-07,Acropora palmata,165,21740.3,16224.8,141.34,0.0,51.3,
166,2023-07-07,Acropora palmata,166,21851.9,16646.0,172.15,0.0,53.8,
167,2023-07-07,Acropora palmata,167,21522.6,17386.4,115.68,0.0,50.8,
168,2023-07-07,Acropora palmata,168,23580.7,17593.7,90.71,0.0,39.8,
169,2023-07-07,Acropora palmata,169,26470.3,17352.4,154.69,0.0,51.3,
170,2023-07-07,Acropora palmata,170,26473.5,18129.4,20.32,0.0,17.5,
171,2023-07-07,Acropora palmata,171,26729.6,18243.0,48.32,0.0,26.4,
172,2023-07-07,Acropora palmata,172,26556.0,18304.8,40.81,0.0,25.1,
173,2023-07-07,Acropora palmata,173,27488.0,17767.9,95.31,0.0,51.7,
174,2023-07-07,Acropora palmata,174,28079.6,18137.8,91.28,0.0,41.7,
175,2023-07-07,Acropora palmata,175,28361.4,17695.6,110.17,0.0,45.0,
176,2023-07-07,Acropora palmata,176,28395.2,20162.9,67.19,0.0,32.6,
177,2023-07-07,Acropora palmata,177,29353.0,20431.7,57.69,0.0,31.4,
178,2023-07-07,Acropora palmata,178,27962.3,19855.0,57.7,0.0,31.6,
179,2023-07-07,Acropora palmata,179,27151.9,20151.4,45.53,0.0,27.5,
180,2023-07-07,Acropora palmata,180,28463.5,19018.2,48.34,0.0,29.1,
181,2023-07-07,Acropora palmata,181,23012.7,19007.3,25.45,0.0,20.4,
182,2023-07-07,Acropora palmata,182,23608.3,18903.6,103.42,0.0,42.0,
183,2023-07-07,Acropora palmata,183,24375.8,20251.7,75.81,0.0,36.9,
184,2023-07-07,Acropora palmata,184,24810.6,19949.1,100.49,0.0,44.3,
185,2023-07-07,Acropora palmata,185,24760.6,18657.7,131.47,0.0,47.2,
186,2023-07-07,Acropora palmata,186,22266.3,19513.7,73.49,0.0,34.9,
187,2023-07-07,Acropora palmata,187,15210.2,20362.6,25.23,0.0,19.3,
188,2023-07-07,Acropora palmata,188,15405.1,19539.0,71.01,0.0,44.7,
189,2023-07-07,Acropora palmata,189,13385.2,19570.5,178.39,0.0,52.2,
190,2023-07-07,Acropora palmata,190,12914.7,19347.4,136.43,0.0,54.5,
191,2023-07-07,Acropora palmata,191,11920.4,19713.4,99.8,0.0,39.1,
192,2023-07-07,Acropora palmata,192,12328.0,20406.1,183.64,0.0,53.6,
193,2023-07-07,Acropora palmata,193,12691.8,19772.3,144.84,0.0,49.9,
194,2023-07-07,Acropora palmata,194,9815.1,18751.3,187.61,0.0,52.0,
195,2023-07-07,Acropora palmata,195,10355.6,18629.5,172.89,0.0,54.9,
196,2023-07-07,Acropora palmata,196,10636.7,19973.4,45.43,0.0,25.8,
197,2023-07-07,Acropora palmata,197,12520.7,21091.0,122.02,0.0,52.7,
198,2023-07-07,Acropora palmata,198,15635.0,20791.0,118.59,0.0,45.7,
199,2023-07-07,Acropora palmata,199,15746.3,21217.3,95.76,0.0,44.4,
200,2023-07-07,Acropora palmata,200,16066.3,21504.3,80.3,0.0,40.5,
201,2023-07-07,Acropora palmata,201,15067.6,21875.8,88.4,0.0,50.5,
202,2023-07-07,Acropora palmata,202,16599.2,21962.8,90.64,0.0,38.9,
203,2023-07-07,Acropora palmata,203,19333.3,22450.7,114.32,0.0,43.8,
204,2023-07-07,Acropora palmata,204,18428.5,22476.2,116.89,0.0,45.0,
205,2023-07-07,Acropora palmata,205,22969.5,22571.1,99.48,0.0,40.5,
206,2023-07-07,Acropora palmata,206,23119.2,21866.3,57.84,0.0,30.3,
207,2023-07-07,Acropora palmata,207,24162.4,22443.2,120.44,0.0,45.1,
208,2023-07-07,Acropora palmata,208,24274.9,22700.3,85.63,0.0,39.5,
209,2023-07-07,Acropora palmata,209,25038.7,22719.5,153.97,0.0,54.9,
210,2023-07-07,Acropora palmata,210,26543.2,21862.2,44.83,0.0,34.0,
211,2023-07-07,Acropora palmata,211,27924.9,21114.3,21.33,0.0,19.3,
212,2023-07-07,Acropora palmata,212,27943.1,21582.3,81.78,0.0,42.1,
213,2023-07-07,Acropora palmata,213,28422.6,21340.2,83.03,0.0,36.3,
214,2023-07-07,Acropora palmata,214,28738.2,20910.4,13.15,0.0,15.1,
215,2023-07-07,Acropora palmata,215,29239.2,21248.8,68.04,0.0,41.2,
218,2023-07-07,Acropora palmata,218,29349.6,21758.8,27.06,0.0,23.4,
216,2023-07-07,Acropora palmata,216,30194.4,22944.3,49.29,0.0,33.5,
217,2023-07-07,Acropora palmata,217,29347.8,22864.0,46.36,0.0,29.3,
220,2023-07-07,Acropora palmata,220,29562.5,22376.5,69.44,0.0,33.3,
219,2023-07-07,Acropora palmata,219,28880.5,22035.8,45.13,0.0,32.3,
221,2023-07-07,Acropora palmata,221,30035.4,22100.2,106.84,0.0,41.3,
222,2023-07-07,Acropora palmata,222,30477.2,21993.8,118.82,0.0,43.9,
223,2023-07-07,Acropora palmata,223,30666.3,22588.5,97.9,0.0,42.2,
224,2023-07-07,Acropora palmata,224,28697.4,23646.9,53.72,0.0,30.2,
225,2023-07-07,Acropora palmata,225,29770.1,23111.8,67.07,0.0,34.6,
226,2023-07-07,Acropora palmata,0,25520.0,22903.2,7.12,0.0,10.9,
227,2023-07-07,Acropora palmata,0,25536.3,23063.5,10.63,0.0,13.1,
228,2023-07-07,Acropora palmata,0,24998.6,23525.0,58.99,0.0,32.2,
229,2023-07-07,Acropora palmata,0,22890.9,24465.4,119.85,0.0,43.7,
230,2023-07-07,Acropora palmata,0,23252.6,24114.6,96.78,0.0,41.6,
231,2023-07-07,Acropora palmata,0,24119.6,24052.2,145.53,0.0,53.2,
232,2023-07-07,Acropora palmata,0,23339.1,23691.4,115.7,0.0,46.7,
233,2023-07-07,Acropora palmata,0,21957.3,23716.6,104.1,0.0,39.5,
234,2023-07-07,Acropora palmata,0,21485.1,25086.3,131.42,0.0,45.4,
235,2023-07-07,Acropora palmata,0,20653.0,24355.0,111.42,0.0,43.1,
236,2023-07-07,Acropora palmata,0,20480.5,23933.1,68.1,0.0,40.2,
237,2023-07-07,Acropora palmata,0,20503.1,23645.9,98.78,0.0,44.1,
238,2023-07-07,Acropora palmata,0,18993.1,24680.3,83.47,0.0,37.2,
239,2023-07-07,Acropora palmata,0,17431.4,24105.7,72.84,0.0,35.0,
240,2023-07-07,Acropora palmata,0,17633.3,23487.8,70.27,0.0,37.6,
241,2023-07-07,Acropora palmata,0,18653.1,23826.8,115.27,0.0,42.5,
242,2023-07-07,Acropora palmata,0,12995.1,22946.9,37.81,0.0,24.3,
243,2023-07-07,Acropora palmata,0,14942.3,23062.1,93.01,0.0,38.5,
244,2023-07-07,Acropora palmata,0,15215.6,23371.6,76.74,0.0,39.0,
245,2023-07-07,Acropora palmata,0,15950.2,23069.4,66.01,0.0,34.8,
246,2023-07-07,Acropora palmata,0,16708.7,23095.9,72.46,0.0,33.1,
247,2023-07-07,Acropora palmata,0,16445.1,23690.1,122.98,0.0,45.8,
