TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
53,2023-01-10,Acropora cervicornis,0,11848.7,19876.5,9.56,0.0,20.0,
54,2023-01-10,Acropora cervicornis,0,9381.6,19773.7,789.83,0.0,169.9,
55,2023-01-10,Acropora cervicornis,0,10566.8,20737.6,819.48,0.0,149.1,
56,2023-01-10,Acropora cervicornis,0,14620.6,20656.3,30.04,0.0,30.4,
57,2023-01-10,Acropora cervicornis,0,19129.1,21477.6,177.01,0.0,90.4,
58,2023-01-10,Acropora cervicornis,0,18926.9,21552.4,86.58,0.0,57.5,
59,2023-01-10,Acropora cervicornis,0,19672.1,20351.5,55.72,0.0,47.5,
60,2023-01-10,Acropora cervicornis,0,24882.0,20671.0,110.63,0.0,84.3,
61,2023-01-10,Acropora cervicornis,0,25015.4,20763.3,26.18,0.0,25.6,
62,2023-01-10,Acropora cervicornis,0,25042.9,21428.6,221.4,0.0,105.6,
63,2023-01-10,Acropora cervicornis,0,25085.5,21185.9,35.61,0.0,29.0,
64,2023-01-10,Acropora cervicornis,0,25472.9,21371.5,136.49,0.0,69.5,
65,2023-01-10,Acropora cervicornis,0,12632.6,23537.3,122.73,0.0,74.9,
