TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
33,2022-08-12,Acropora palmata,33,15835.3,11444.5,656.8,0.0,108.3,
34,2022-08-12,Acropora palmata,34,14896.2,11623.5,457.32,0.0,102.0,
35,2022-08-12,Acropora palmata,35,15128.9,12416.3,515.21,0.0,97.9,
36,2022-08-12,Acropora palmata,36,16284.2,12678.1,180.79,0.0,55.5,
37,2022-08-12,Acropora palmata,37,18006.0,13227.9,608.13,0.0,126.5,
38,2022-08-12,Acropora palmata,38,18250.1,12737.9,261.77,0.0,86.4,
39,2022-08-12,Acropora palmata,39,16909.9,9945.9,284.7,0.0,72.2,
40,2022-08-12,Acropora palmata,40,17519.9,9181.5,114.26,0.0,42.7,
41,2022-08-12,Acropora palmata,41,17742.0,9434.8,144.05,0.0,53.1,
42,2022-08-12,Acropora palmata,42,16460.2,8570.1,556.87,0.0,105.5,
43,2022-08-12,Acropora palmata,43,16858.1,7969.7,338.15,0.0,87.2,
44,2022-08-12,Acropora palmata,44,19039.8,8465.9,502.27,0.0,100.5,
45,2022-08-12,Acropora palmata,45,18213.0,7189.8,181.39,0.0,53.7,
46,2022-08-12,Acropora palmata,46,18590.8,4950.3,175.79,0.0,57.5,
47,2022-08-12,Acropora palmata,47,21798.6,8350.3,342.27,0.0,77.8,
48,2022-08-12,Acropora palmata,48,21274.0,8416.8,127.45,0.0,45.0,
49,2022-08-12,Acropora palmata,49,21495.6,7872.2,24.96,0.0,20.6,
50,2022-08-12,Acropora palmata,50,19163.7,9436.3,16.03,0.0,15.4,
51,2022-08-12,Acropora palmata,51,19197.0,9544.9,68.59,0.0,33.2,
52,2022-08-12,Acropora palmata,52,21804.3,10928.4,135.49,0.0,45.3,
53,2022-08-12,Acropora palmata,53,22285.1,8375.3,228.89,0.0,61.7,
54,2022-08-12,Acropora palmata,54,23715.4,7752.2,368.34,0.0,88.7,
55,2022-08-12,Acropora palmata,55,27717.3,5251.3,524.58,0.0,97.9,
56,2022-08-12,Acropora palmata,56,27388.8,5569.4,61.77,0.0,36.6,
57,2022-08-12,Acropora palmata,57,25446.9,6919.6,195.04,0.0,55.7,
58,2022-08-12,Acropora palmata,58,25899.0,6844.8,152.44,0.0,49.5,
59,2022-08-12,Acropora palmata,59,24886.9,8265.9,232.28,0.0,65.2,
60,2022-08-12,Acropora palmata,60,25909.4,7788.7,96.3,0.0,37.6,
61,2022-08-12,Acropora palmata,61,29530.0,6709.0,393.34,0.0,84.6,
62,2022-08-12,Acropora palmata,62,29742.1,6238.1,299.82,0.0,73.5,
63,2022-08-12,Acropora palmata,63,29991.5,6057.1,495.96,0.0,95.9,
64,2022-08-12,Acropora palmata,64,28307.0,6470.8,13.99,0.0,15.7,
